video_name,frame,outcome_prediction
11_final.mp4,324,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f610>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,327,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd2b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,330,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5850>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,333,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5a00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,336,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e790>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,339,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e290d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,342,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,345,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea53d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,348,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,351,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f730>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,354,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29b80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,357,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea53a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,360,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5b20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,363,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e292e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,366,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,369,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd790>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,372,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06b20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,375,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7440d35a90>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,378,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29a90>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,381,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e297c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,384,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea58b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,387,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5820>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,390,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,393,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,396,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,399,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f5b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,402,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd970>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,405,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06880>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,408,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f730>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,411,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29220>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,414,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea54f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,417,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5970>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,420,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06d00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
11_final.mp4,423,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e068e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,3,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e299d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,6,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e291f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,9,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e72e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,12,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29790>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5880>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,18,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5820>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,21,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ee3d30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
12_final.mp4,24,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e124f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
